EnvExecTime,LossAfter,ExplainedVariance,Perplexity,Iteration,AverageReturn,StdReturn,PolicyExecTime,AveragePolicyStd,Time,MaxReturn,ItrTime,Entropy,MeanKLBefore,MinReturn,LossBefore,MeanKL,AverageDiscountedReturn,NumTrajs,dLoss,ProcessExecTime
24.947197198867798,-0.004407793283462524,0.9416303988556896,20.467937,87,1195.5088129114843,338.2614377257258,0.6902949810028076,0.6842251,2405.8663556575775,2627.172999323438,29.7846896648407,3.0188596,0.0,721.6167594328539,2.313833036282631e-08,0.009810716845095158,243.77189079341383,275,0.004407816421792887,0.7572023868560791
24.94641876220703,-0.003888393985107541,0.9233730560173562,20.562151,88,1245.019253424159,390.17347018102566,0.7046184539794922,0.68581194,2434.4768550395966,3273.871344784369,28.60745096206665,3.023452,0.0,731.3468680883954,1.2494143497576715e-08,0.006748035084456205,244.10146727573027,263,0.0038884064792510387,0.716040849685669
26.22594404220581,-0.004287642892450094,0.9326375919778411,19.919582,89,1230.1163716803862,421.9710334992051,0.8018646240234375,0.6784427,2464.492383003235,3116.8108161034634,30.012661457061768,2.9917033,0.0,700.5022943945668,5.975486327969293e-09,0.006657113786786795,243.241873405407,266,0.004287648867936422,0.8124983310699463
25.35082721710205,-0.0034928855020552874,0.9280645254515478,20.010279,90,1283.8624050357337,446.50998218128206,0.7669384479522705,0.6810004,2493.6256935596466,3099.846132639042,29.130357027053833,2.996246,0.0,710.8531047598415,1.6887270248844288e-08,0.006636607460677624,244.1107242707828,255,0.003492902389325536,0.814490795135498
26.358446836471558,-0.003381522372364998,0.9376679145775931,19.69753,91,1246.2978228220102,438.37590819396155,0.8166425228118896,0.67608005,2523.80211687088,3274.9941490445917,30.173431873321533,2.9804933,0.0,699.0064086742057,5.058764074306055e-08,0.006466445047408342,244.1391736912591,263,0.003381572960005741,0.859034538269043
27.105207681655884,-0.0037715521175414324,0.926594007018749,20.082094,92,1287.2101459605688,448.64402873875525,0.8291201591491699,0.6810369,2554.7529911994934,2996.8685320604327,30.9480299949646,2.9998286,0.0,726.7438725469909,2.2661042820004695e-08,0.006519773509353399,244.3728813493565,256,0.0037715747785842524,0.8504593372344971
24.35377287864685,-0.004439209587872028,0.9299114847974921,19.736963,93,1225.533021676053,354.8322940869341,0.6895270347595215,0.6773575,2584.924991607666,2707.3665408505076,30.168667554855347,2.9824932,0.0,726.7232859195038,9.770217523907831e-09,0.009537030942738056,244.7252856818856,268,0.004439219358089552,0.7594919204711914
24.13054585456848,-0.004009617492556572,0.9181332235099675,19.43816,94,1257.4452664594965,401.20124359500136,0.645892858505249,0.6758842,2612.5939676761627,2825.5596791940907,27.66500496864319,2.9672382,0.0,452.08475863399246,-4.72147370089715e-08,0.00654381699860096,244.2047597922553,260,0.004009570277819563,0.6812772750854492
26.061787843704224,-0.004585628397762775,0.9329531231839678,19.011723,95,1329.5398780016517,399.1682331469775,0.8102855682373047,0.67160994,2642.343679666519,3040.544444323803,29.746746063232422,2.9450557,0.0,719.8784890524618,-1.643970293230268e-08,0.009893745183944702,245.0177036974352,247,0.004585611958059843,0.7500076293945312
26.489672899246216,-0.0038992443587630987,0.8545044246520825,18.612305,96,1394.939007234407,558.9182765288708,0.8118653297424316,0.66654146,2672.665498971939,3060.2006914769913,30.319010734558105,2.9238229,0.0,735.9948486213121,-8.70723155799169e-08,0.006759920623153448,244.3142536315438,232,0.003899157286447519,0.822655439376831
25.402421712875366,-0.003962546121329069,0.9345878876113807,18.387676,97,1244.4887707533005,382.56082948983425,0.7917628288269043,0.6635865,2701.837021589279,3024.92597666012,29.168192148208618,2.9116807,0.0,740.6447620637975,5.589886598045268e-08,0.0066635487601161,244.65055951844386,264,0.00396260202019505,0.8503029346466064
26.012192249298096,-0.0047211614437401295,0.9107367439474211,18.116415,98,1240.5468679888352,397.85479221613195,0.7911217212677002,0.6606488,2731.650460243225,3113.9389722404503,29.810426712036133,2.8968184,0.0,748.2214927460427,-2.8462524781502907e-08,0.009759782813489437,244.91132916269038,265,0.004721132981215348,0.8449306488037109
23.8409104347229,-0.003936828579753637,0.9422217577473366,18.405397,99,1175.3659466580336,317.68071682428985,0.6476080417633057,0.66319233,2759.229465484619,2591.677709137372,27.576131582260132,2.912644,0.0,709.5437135156768,-7.050161343613581e-08,0.006502931471914053,244.48698615197628,281,0.003936758078140201,0.7079856395721436
25.382413625717163,-0.0037773875519633293,0.9457793013505574,18.080725,100,1168.0432629606664,315.48628663957624,0.7694118022918701,0.66035724,2788.301878452301,2731.0213948181413,29.067999839782715,2.8948464,0.0,714.9199694137698,-1.2221776479748314e-08,0.006563649047166109,245.02136151687375,283,0.0037773753301868496,0.7334074974060059
26.30971360206604,-0.0037250672467052937,0.9329289356464701,17.67472,101,1231.7489562969786,418.3060552546753,0.8135683536529541,0.65589666,2818.405688047409,3042.8424610857164,30.101099729537964,2.8721354,0.0,732.8223642717123,1.0095413394139996e-08,0.006728768348693848,245.1541323201285,268,0.003725077342118688,0.8317465782165527
26.442804098129272,-0.0046964590437710285,0.937004839876633,16.669518,102,1236.456272059494,377.9984081962714,0.7963404655456543,0.64421475,2848.611763238907,3095.6390551081213,30.203214406967163,2.8135817,0.0,345.5011704653723,3.896039046935584e-09,0.009828752838075161,245.2202566416487,267,0.0046964629398100755,0.8350653648376465
26.68505549430847,-0.003775044111534953,0.9347496489525535,16.494303,103,1392.8226236043404,499.4918943689627,0.820620059967041,0.6409613,2879.1473441123962,3062.690423898543,30.5327205657959,2.803015,0.0,770.608482705415,7.075151842173e-08,0.0064473748207092285,245.2732027887337,235,0.003775114863053375,0.862288236618042
26.036619901657104,-0.004136195871978998,0.935055767478726,16.387331,104,1346.9607808020878,441.8329229298235,0.7771527767181396,0.6394937,2909.72958779335,3049.6328010159837,30.576966047286987,2.7965086,0.0,734.8005123732773,-2.8128622986400842e-08,0.009635546244680882,246.07935477208832,245,0.004136167743356012,0.8200719356536865
25.454453468322754,-0.0033877219539135695,0.9374951312582159,16.152699,105,1300.9055021836625,439.1968041969933,0.6940140724182129,0.6352036,2939.444226026535,3046.439330271349,29.71192479133606,2.782087,0.0,761.529163711511,-6.151001041843074e-09,0.006552734412252903,245.7139805512067,254,0.0033877158029125276,0.7196073532104492
27.546364068984985,-0.0036391650792211294,0.9189743499483379,15.8272,106,1376.0331987096001,572.9073252810471,0.8192212581634521,0.6315311,2970.898631334305,3227.595489500808,31.449535369873047,2.76173,0.0,762.2162455429345,3.9440615218211406e-09,0.0064208172261714935,245.91514624218897,238,0.0036391690232826512,0.764009952545166
27.646363735198975,-0.003252403810620308,0.9053357855978202,15.559466,107,1426.364972316534,575.826108631504,0.8469562530517578,0.6288688,3002.783672094345,3100.256448752301,31.882421731948853,2.7446692,0.0,748.7410164488157,2.3723904618577762e-08,0.006584549322724342,245.86259904206722,229,0.0032524275345249265,0.8247878551483154
26.616527318954468,-0.003317688824608922,0.9055027489264053,15.468405,108,1418.5552170706583,588.8007896756915,0.7965130805969238,0.6294283,3033.9694163799286,3273.1149585583335,31.181789875030518,2.7387996,0.0,738.5630292524474,-4.144751741819164e-08,0.006505062337964773,245.45397586329665,231,0.003317647377091504,0.7977933883666992
26.283615589141846,-0.003396692918613553,0.9137557356085156,15.427185,109,1314.6346731629942,518.2232833505543,0.7764506340026855,0.62960565,3064.295976161957,3155.6903163394345,30.32356357574463,2.7361312,0.0,764.7137562659645,9.143064971794956e-08,0.00659665884450078,245.50687137103404,251,0.003396784349263271,0.8193378448486328
26.756924152374268,-0.0035155026707798243,0.9318889482895353,15.083657,110,1348.6918170914414,497.4114178033934,0.8042371273040771,0.62313,3094.8435707092285,3115.6324562080345,30.54434895515442,2.7136118,0.0,733.5136811216762,-1.9158614250613937e-08,0.006501007825136185,246.10219499351786,246,0.0035154835121655736,0.8207061290740967
26.474088668823242,-0.0036806135904043913,0.9160847549517032,14.7881365,111,1479.748160090525,561.7503640375835,0.8215794563293457,0.6196878,3125.171295642853,3159.894187631667,30.32456874847412,2.6938252,0.0,780.5462681290812,-2.254996189776648e-08,0.006553469691425562,246.26938787808805,223,0.0036805910404424935,0.8030312061309814
25.61717200279236,-0.005059877410531044,0.9212436678886105,14.394649,112,1305.711478482472,483.32830639698784,0.7169959545135498,0.61466795,3155.667034626007,3177.2213708050544,30.49294137954712,2.6668565,0.0,257.308200275954,-4.93981993088255e-08,0.00980669166892767,246.46062072122567,254,0.005059828012331735,0.7563540935516357
25.44683074951172,-0.004564068745821714,0.9131857218362724,14.611208,113,1375.3164179901755,487.517255787339,0.7301425933837891,0.61783665,3184.787091732025,3114.816350425897,29.114928007125854,2.681789,0.0,378.37105871828305,3.0907166603810765e-08,0.00928653497248888,246.15911607314237,241,0.004564099652988318,0.7376835346221924
26.91831946372986,-0.003264515893533826,0.938691010435507,14.241587,114,1374.1215933869535,477.5372327962521,0.8238213062286377,0.6119789,3215.4568955898285,3052.3930841953115,30.666346788406372,2.6561663,0.0,791.9307167380912,6.626745374660459e-08,0.006555063184350729,246.86278663622593,242,0.0032645821609875725,0.7939193248748779
26.408352613449097,-0.003831086214631796,0.9112989904629546,14.074936,115,1368.5479734998055,486.1688648842064,0.828885555267334,0.6091709,3245.7030205726624,3200.0293069755453,30.243273735046387,2.6443956,0.0,626.2667965792526,-1.3927946795888602e-08,0.006592218764126301,247.14945447320494,243,0.003831072286685,0.8438549041748047
27.112427234649658,-0.0033870276529341936,0.9091220746543449,14.070322,116,1378.8141368797988,539.4284236672082,0.8172588348388672,0.6092936,3276.662521839142,3184.087904892768,30.956618309020996,2.6440678,0.0,201.47817582902744,3.460641906372075e-08,0.0065406872890889645,246.02177473796493,240,0.0033870622593532573,0.8267793655395508
26.608810424804688,-0.004323821049183607,0.9120914670331606,13.91603,117,1456.7399785197904,579.3923205177701,0.8025708198547363,0.6082055,3307.056784629822,3254.724582880495,30.391297578811646,2.6330414,0.0,356.7548516600813,3.174863927313254e-09,0.009967843070626259,246.8546663152039,227,0.004323824224047534,0.8524696826934814
27.937064170837402,-0.0038892102893441916,0.9114886073462363,13.50569,118,1625.7670566075249,670.9209562010859,0.844332218170166,0.6011046,3339.314602136612,3336.4091811777157,32.25479173660278,2.603111,0.0,811.6598465774761,2.000992793682599e-08,0.006543177645653486,248.29726477262324,204,0.0038892302992721284,0.8724465370178223
25.165719747543335,-0.003593325847759843,0.9244046762013657,13.292557,119,1382.5011309426625,568.0773177665812,0.6947789192199707,0.59774995,3368.784045934677,3263.7057429078036,29.466384172439575,2.5872042,0.0,778.5067827027187,9.681445334308592e-08,0.006435152143239975,247.94189386573882,243,0.003593422662213186,0.7187907695770264
27.611813068389893,-0.0033735018223524094,0.8903766378518644,13.136516,120,1477.8797193350129,660.6829083271449,0.8115711212158203,0.5950108,3400.3197782039642,3286.2547355800148,31.532400131225586,2.5753958,0.0,277.15624036531153,1.8527007483726265e-08,0.006436842959374189,247.80381109094552,224,0.003373520349359893,0.7980210781097412
27.486084699630737,-0.003929560538381338,0.9094439845603941,13.02402,121,1381.691134932417,539.7893125933591,0.8234188556671143,0.59292775,3431.550612926483,3237.055064169091,31.227897882461548,2.5667953,0.0,370.09985349617045,2.7247761380522206e-08,0.009954475797712803,247.67118323087067,241,0.003929587786142719,0.8268702030181885
27.597243070602417,-0.0034105286467820406,0.9207595271498277,12.685609,122,1409.125148715025,612.8520272295132,0.8466207981109619,0.5867172,3462.9493041038513,3335.6663605466656,31.39481019973755,2.5404682,0.0,761.7975201264351,-1.2700827056733033e-08,0.006405373569577932,248.5428490381651,237,0.003410515945954984,0.8491647243499756
27.046507120132446,-0.00347732356749475,0.9051799802964594,12.618742,123,1420.5834563944366,614.9333646142147,0.826056718826294,0.5845199,3493.826706647873,3398.6279543755545,30.874441623687744,2.5351832,0.0,210.29476424163175,5.211231446367037e-09,0.006543381605297327,247.83664498993616,235,0.0034773287787261964,0.8781988620758057
27.1474871635437,-0.004177330061793327,0.9319812037728896,12.507266,124,1369.9647744995766,566.8431228383088,0.8260304927825928,0.58297503,3524.7913851737976,3220.537187607569,30.96134853363037,2.5263097,0.0,811.7120447523739,-2.8864212353596486e-08,0.009978082031011581,248.67070316281252,244,0.004177301197580974,0.877819299697876
27.394155740737915,-0.0038745072670280933,0.8873433152153248,12.194028,125,1333.3258689358618,599.5047159848724,0.839052677154541,0.5774616,3556.019102334976,3234.8872316544807,31.225008487701416,2.5009463,0.0,208.01185445048893,1.0009676643107923e-08,0.006567125208675861,248.12931184252275,250,0.0038745172767047364,0.8751075267791748
27.256211519241333,-0.0045661539770662785,0.9060415344557291,12.148897,126,1333.750276886262,585.1815324920715,0.8280298709869385,0.57643527,3587.4345412254333,3367.4902155467257,31.412217140197754,2.4972384,0.0,771.7903178191968,1.9373828763491474e-08,0.009877556003630161,248.91500228576567,253,0.004566173350895042,0.8572916984558105
26.114728212356567,-0.0034403710160404444,0.9165582772148569,12.029612,127,1358.705732116106,599.1746774913055,0.776735782623291,0.5741495,3617.594610929489,3323.487208328102,30.157383680343628,2.4873712,0.0,754.0950539890993,-3.064135611907659e-08,0.006823371630162001,249.22720745681298,248,0.0034403403746843253,0.7878315448760986
25.99574613571167,-0.00359309371560812,0.8807473014593226,12.277671,128,1372.9725013528778,650.7572954870676,0.7107477188110352,0.57785964,3647.9812026023865,3308.4925302273205,30.383691787719727,2.5077822,0.0,211.13366528289018,1.534050397822284e-08,0.0064714401960372925,247.88768469348224,245,0.003593109056112098,0.7131009101867676
27.049453258514404,-0.004514460917562246,0.8980738455882442,12.085473,129,1494.2427085636525,697.6624776348473,0.8180925846099854,0.57562846,3678.722492456436,3408.776730489937,30.738483428955078,2.4920042,0.0,204.0294855966746,4.4242280949902124e-08,0.00992459338158369,249.5932426351776,225,0.004514505159843196,0.7426295280456543
27.28141951560974,-0.0031823504250496626,0.8891220203035448,11.958718,130,1491.0043642199253,747.3959207638542,0.8408653736114502,0.57343465,3709.819346189499,3310.7991710243055,31.0941321849823,2.4814606,0.0,364.1356505892239,4.272595077736696e-08,0.006446726620197296,249.74345789318073,226,0.00318239315100044,0.8400101661682129
27.86007785797119,-0.003595228074118495,0.9192419184428013,11.681853,131,1434.2203894399067,629.3069378355686,0.8458926677703857,0.5690783,3741.5474605560303,3375.7316502405865,31.725450038909912,2.4580367,0.0,780.4940630832116,-3.275133408919828e-08,0.00648545240983367,250.97201436424618,235,0.003595195322784406,0.8577885627746582
27.938841342926025,-0.003645513439550996,0.8756295559089478,11.661262,132,1524.5772019446727,725.9628218725392,0.84659743309021,0.56921005,3773.3578844070435,3306.040670766123,31.80628776550293,2.4562724,0.0,702.4148847169679,-4.1776345938160375e-08,0.006474637426435947,250.9790402635766,220,0.0036454716632050577,0.8659176826477051
27.649944067001343,-0.003982700407505035,0.9028475212268549,11.82079,133,1466.7307945986165,675.1374330574881,0.8312880992889404,0.5719609,3804.825365781784,3357.2141628189916,31.4643132686615,2.4698598,0.0,567.9651677821165,-5.6626792144243154e-08,0.006688831374049187,251.76695860451696,230,0.003982643780712891,0.8345377445220947
27.2483127117157,-0.00540803000330925,0.9288861669396903,11.9908285,134,1347.2124130655845,479.56761032077543,0.815584659576416,0.5742656,3835.833601474762,3349.187634025224,31.004950761795044,2.484142,0.0,800.1160033879006,1.4811308624018693e-08,0.009936407208442688,252.2082472882833,253,0.005408044814617874,0.8519108295440674
